237	1	5	-2	-2	-2	-2	-1	2	-2	2
237	2	1	-2	-1	-2	-2	-1	2	-1	3
237	2	2	-1	-2	-1	-2	-1	2	-2	2
237	2	3	-2	-1	2	-2	-1	2	-2	3
237	2	4	-1	-1	-1	-2	-1	2	-2	2
237	2	5	-2	-1	-2	-2	-2	2	-2	2
237	3	1	-2	-1	-2	-2	-1	2	-2	2
237	3	2	-1	-1	-2	-2	-2	2	-2	2
237	3	3	-2	-1	-2	-2	-1	2	-2	2
237	3	4	-1	-1	-2	-2	-1	2	-2	2
237	3	5	-2	1	-2	-2	-2	2	-2	2
237	4	2	-1	-1	-1	-2	-2	2	-2	2
237	4	3	-2	2	-1	-2	-2	2	-2	2
237	4	4	-2	1	-2	-3	-2	2	-2	2
237	4	5	-2	1	-2	-2	-2	2	-2	2
237	5	1	-2	-1	-2	-2	-1	2	-2	2
237	5	2	-2	-1	-1	-2	-1	2	-2	2
237	5	3	-2	-1	-2	-2	-2	2	-2	2
237	5	4	-2	-2	-2	-3	-2	2	-2	2
237	5	5	-2	-1	-2	-2	-1	2	-2	1
237	6	4	-2	-2	-2	-2	-1	2	-2	2
237	6	5	-2	-1	-2	-2	-2	2	-2	2
237	7	1	-2	-1	-2	-2	-1	2	-2	2
237	7	2	-1	-1	-2	-2	-1	2	-2	2
237	7	3	-2	-1	-2	-2	-1	2	-2	2
237	7	4	-2	-1	-2	-2	-1	2	-2	2
237	8	1	-1	-1	-1	-2	-1	2	-2	2
237	8	2	-1	-1	-2	-2	-1	2	-1	2
237	8	3	-1	-1	-2	-3	-1	2	-1	2
237	8	4	-1	-1	-1	-2	-1	2	-2	2
237	8	5	-2	-1	-2	-2	-2	2	-2	2
250	1	1	2	3	2	2	-1	3	1	-1
250	1	2	-1	3	-1	-1	-1	2	-2	-1
250	1	3	-1	3	1	-1	-2	3	-1	-2
250	1	4	-2	2	1	-1	-3	2	-2	-3
250	1	5	-3	-1	1	1	-3	1	-1	-3
250	2	1	-2	3	-3	2	-1	1	1	-1
250	2	2	-1	-1	1	-1	-1	1	-3	-2
250	2	3	-1	1	-2	-2	-2	1	-1	-2
250	2	4	-1	-1	-1	-1	-2	1	-1	-1
250	2	5	-1	3	-2	-1	-1	1	-1	-1
250	3	2	1	-1	-2	-1	-1	1	-1	-2
250	3	3	1	1	-1	-1	-1	1	-1	-1
250	3	4	1	2	-1	-1	-1	1	-1	1
250	3	5	-1	-1	-2	1	-1	1	-1	-1
250	4	1	2	3	-1	2	2	2	2	-1
250	4	2	1	3	-1	2	2	2	2	-1
250	4	3	1	1	1	-1	1	1	1	1
250	4	4	-1	1	1	-1	1	1	2	1
250	4	5	1	1	1	1	1	1	1	-1
250	5	1	-1	2	-1	-1	-1	1	-2	1
250	5	2	-1	2	-1	-1	-1	1	-1	-1
250	5	3	-1	1	-1	-1	-1	1	1	-1
250	5	4	-1	1	-2	-1	-1	1	-1	-1
250	5	5	1	2	-1	-1	1	1	1	-1
250	6	1	-1	1	-1	-1	-1	1	-2	-1
250	6	2	-1	1	-1	-1	-1	1	1	-1
250	6	3	-1	1	-1	-1	-1	1	-1	-1
250	6	4	1	1	-1	-1	1	1	1	-1
250	6	5	1	1	1	-1	-1	1	1	-2
250	7	1	1	-1	-2	-1	-1	1	-1	-1
250	7	2	-1	2	-1	-1	-1	1	-1	-1
250	7	3	1	1	-2	-1	-1	1	-1	-1
250	7	4	1	2	-2	1	-1	1	1	-1
250	7	5	1	2	-2	-1	-1	1	1	-1
250	8	1	1	1	1	-1	1	1	1	-1
250	8	2	1	1	-1	-1	1	1	1	-1
250	8	3	1	2	-1	-1	1	1	1	-1
250	8	4	1	1	1	-1	2	1	1	-1
250	8	5	1	1	-1	-1	1	1	1	-1
250	9	2	1	2	-2	-1	1	2	1	-1
250	9	3	2	2	1	2	-1	1	1	-1
250	9	4	1	2	-1	1	1	1	1	-1
250	9	5	1	2	-1	1	1	1	1	-1
122	1	1	2	2	3	-1	2	2	1	1
122	1	2	2	2	3	-1	2	2	2	1
122	1	3	2	2	3	1	2	2	2	1
122	1	4	2	2	3	1	2	2	2	-1
122	1	5	3	2	3	1	2	2	2	-1
122	2	1	2	2	3	1	2	2	2	1
122	2	2	1	2	3	1	2	2	2	-2
122	2	3	1	2	3	2	2	2	2	1
122	2	4	2	2	3	2	2	2	2	-1
122	2	5	2	2	3	2	-2	2	2	-1
122	3	1	2	2	3	2	2	2	2	-1
122	3	2	1	2	3	2	2	2	1	-1
122	3	3	2	2	3	2	2	2	2	2
122	3	4	2	2	3	2	2	2	2	1
122	3	5	2	2	3	2	2	2	2	1
122	4	1	1	-2	3	2	2	1	-1	1
122	4	2	-1	-2	3	2	1	1	-1	-2
122	4	3	1	-2	3	2	2	2	1	-2
122	4	4	2	-2	3	2	2	2	1	-2
122	4	5	2	-1	3	2	2	2	2	-1
122	5	1	2	1	3	1	2	2	2	1
122	5	2	1	-2	3	1	1	1	-1	-2
122	5	3	1	2	3	2	2	2	1	-1
122	5	4	1	2	3	2	2	2	2	2
122	5	5	2	2	3	2	2	2	2	-1
122	6	1	2	2	3	2	2	2	2	1
122	6	2	2	2	3	2	2	2	2	-2
122	6	3	2	2	3	2	2	2	2	-1
122	6	4	2	2	3	2	2	2	2	1
122	6	5	2	2	3	2	2	2	2	-1
122	7	1	1	2	3	2	2	2	2	2
122	7	2	2	2	3	2	2	2	2	-1
122	7	3	2	2	3	2	2	2	2	2
122	7	4	2	2	3	2	2	2	2	-1
122	7	5	2	2	3	2	2	2	2	-2
122	8	1	1	2	3	2	2	2	2	2
122	8	2	1	2	3	2	2	2	2	-2
122	8	3	1	2	3	2	2	2	1	2
122	8	4	1	2	3	1	2	2	1	2
122	8	5	2	2	3	2	2	2	2	-1
122	9	1	1	2	3	2	2	2	1	1
122	9	2	2	2	3	2	2	2	2	-1
122	9	3	1	1	3	2	2	2	1	2
122	9	4	1	1	3	2	2	2	1	1
122	9	5	2	2	3	2	2	2	2	-1
124	1	1	2	2	3	2	2	2	2	2
124	1	2	2	2	3	2	2	2	2	2
124	1	3	2	2	2	2	2	2	2	-1
124	1	4	2	2	2	3	2	2	2	2
124	1	5	2	2	2	2	2	2	2	-2
124	2	1	2	2	3	2	2	2	2	1
124	2	2	2	2	3	2	2	2	2	2
124	2	3	2	2	3	2	2	2	2	2
124	2	4	1	2	3	2	2	2	2	2
124	2	5	2	2	3	2	2	2	2	2
124	3	1	2	2	3	-2	2	3	2	-1
124	3	2	2	2	3	2	2	2	2	-2
124	3	3	2	2	3	3	2	2	2	-1
124	3	4	2	2	3	2	2	2	2	1
124	3	5	2	2	3	2	3	2	2	2
124	4	4	2	3	3	3	2	2	2	1
124	4	5	2	3	3	3	3	3	2	-2
124	5	1	2	2	3	2	-2	2	2	-2
124	5	2	2	2	3	2	2	2	2	-1
124	5	3	2	2	3	2	2	2	2	-2
124	5	4	2	3	3	2	2	2	2	-2
124	5	5	2	2	3	2	2	2	2	-3
124	6	3	2	2	3	2	2	2	2	2
124	6	4	-1	2	3	2	-2	1	1	2
124	7	1	2	2	2	2	2	2	2	-1
124	7	2	2	3	3	2	2	2	2	-1
124	7	3	2	2	3	2	2	2	2	2
124	7	4	1	3	3	2	2	2	2	2
124	8	1	2	3	3	2	-1	1	1	1
124	8	2	2	3	3	2	-1	1	1	1
124	8	3	1	3	3	2	1	2	2	1
124	8	5	2	3	3	2	2	2	2	-1
124	9	1	2	3	3	2	2	2	2	1
124	9	2	2	3	3	2	-1	2	2	2
124	9	3	2	3	3	3	2	2	2	2
124	9	4	2	3	3	3	3	2	2	1
124	9	5	2	3	3	2	3	2	2	-1
438	1	2	1	1	2	-2	-1	2	1	-2
438	2	1	1	-1	2	-1	1	2	1	-1
438	2	2	1	-1	1	-1	-1	1	-1	-1
438	2	3	1	2	1	-1	1	2	1	-2
438	3	1	1	-1	2	-1	1	1	-1	-1
438	3	3	1	-1	1	-1	1	1	1	-1
438	3	4	-1	-1	1	-1	1	1	-1	-1
438	3	5	1	-1	1	-2	1	1	1	-1
438	4	1	1	-1	1	-1	1	1	-1	-1
438	4	2	1	-1	1	-1	1	1	1	-1
438	5	1	1	-1	1	-1	1	1	-1	-1
438	5	3	1	-1	1	-1	1	1	-1	-1
438	5	4	1	-1	2	-2	1	1	-1	-1
438	5	5	1	-1	2	-2	1	1	-1	-1
438	6	1	1	-1	2	-2	1	1	-1	-1
438	6	3	1	-1	1	-2	-1	1	1	-1
438	6	5	1	-1	2	-3	-1	1	2	-1
438	7	1	1	-1	1	-1	-1	1	-1	-1
438	7	2	-1	-1	1	-1	1	1	1	-1
438	7	4	-1	-1	2	-2	1	1	-1	-1
438	7	5	-1	-2	2	-2	1	1	1	-1
438	8	1	1	-1	1	-2	1	2	-1	-1
438	8	3	-1	-1	2	-2	1	1	-1	-1
438	9	1	1	1	1	-2	1	1	1	-1
438	9	2	1	-1	2	-2	1	1	-1	-1
438	9	3	1	-1	2	-1	1	1	-1	-2
438	9	4	1	-1	2	-2	1	1	-1	-2
438	9	5	1	-1	2	-2	1	1	1	-1
10	1	2	2	3	2	-1	3	1	2	2
10	1	3	-1	3	1	-2	3	-1	1	2
10	1	4	1	3	1	1	3	1	1	2
10	1	5	3	3	2	2	3	2	3	-1
10	2	1	2	3	1	3	3	-1	2	1
10	2	2	2	3	1	2	3	2	2	3
10	2	3	-1	3	-1	-1	3	-1	1	-1
10	2	4	1	3	1	1	3	1	1	1
10	2	5	-1	-2	1	-2	3	-2	1	-2
10	3	1	1	3	1	1	3	2	1	2
10	3	2	1	3	1	3	3	1	1	2
10	3	3	1	3	-1	-1	3	1	-1	2
10	3	4	1	3	1	2	3	1	2	1
10	3	5	1	3	1	2	3	-1	1	-1
10	4	1	-1	3	-1	-1	3	-1	-1	-1
10	4	2	-1	3	-1	-1	3	-1	1	1
10	4	3	1	3	1	-1	3	-1	1	2
10	4	4	1	3	1	2	3	1	2	-1
10	4	5	2	3	1	1	3	-2	2	-3
10	5	1	1	3	1	2	3	1	1	2
10	5	2	1	3	1	1	3	1	1	2
10	5	3	-1	3	1	-1	3	1	-1	1
10	5	4	1	3	1	2	3	1	1	1
10	5	5	1	3	1	2	3	1	2	1
10	6	1	-1	2	-1	-2	3	-2	-1	-2
10	6	2	1	2	1	1	3	1	2	3
10	6	3	1	2	-1	1	3	1	1	-2
10	6	4	1	3	1	2	3	1	2	2
10	6	5	1	3	1	2	3	1	1	1
10	7	1	1	3	1	1	3	-1	1	2
10	7	2	1	3	-1	-1	3	-1	1	2
10	7	3	-1	3	1	1	3	-1	1	1
10	7	4	3	-1	2	3	3	-2	2	-2
10	7	5	1	3	1	2	3	1	1	-1
10	8	1	1	3	1	1	3	-1	1	-1
10	8	2	1	3	1	2	3	-1	1	-1
10	8	4	2	3	1	3	3	1	1	-2
10	8	5	1	3	1	-1	3	-1	1	-1
10	9	1	1	1	1	-1	3	1	1	1
10	9	2	1	3	1	-1	3	-1	1	1
10	9	3	1	2	1	-1	3	1	1	1
10	9	4	1	3	1	-1	3	-1	1	1
10	9	5	-1	1	-1	-2	2	-1	-1	-2
169	1	1	1	-1	1	1	-1	1	-1	1
169	1	2	1	1	1	1	1	1	-1	-1
169	1	3	1	1	1	1	-1	1	-1	-1
169	1	4	1	1	1	1	1	1	-1	-1
169	1	5	1	1	1	1	1	1	1	-1
169	2	2	1	1	1	1	1	1	1	-1
169	2	5	1	1	1	1	1	1	1	-1
169	3	1	1	1	1	1	1	1	1	-1
169	3	2	1	1	1	1	1	1	1	-1
169	3	3	1	1	1	1	1	1	1	-1
169	3	4	1	-1	1	1	1	1	1	1
169	3	5	1	-1	1	1	1	1	1	-1
169	4	2	1	1	1	1	-1	1	1	-1
169	4	3	1	1	1	1	1	1	-1	-1
169	4	4	1	1	1	1	1	1	1	-1
169	4	5	1	1	1	1	1	1	-1	-1
169	5	1	1	1	1	1	1	1	1	-1
169	5	2	1	-1	1	1	1	1	1	-1
169	5	3	1	1	1	1	1	1	1	-1
169	5	4	1	1	2	1	1	1	1	-1
169	5	5	1	1	1	1	1	1	1	-1
169	6	1	1	1	1	1	1	1	1	-1
169	6	2	1	1	1	1	1	1	1	-1
169	6	3	1	1	1	1	1	1	1	-1
169	6	4	1	1	1	1	1	1	1	-1
169	6	5	1	1	1	1	1	1	1	-1
169	7	1	1	1	1	1	1	1	1	-1
169	7	2	1	1	1	1	2	1	1	-1
169	7	3	1	1	1	1	1	1	1	-1
169	7	4	1	1	1	1	1	1	1	-1
169	7	5	1	1	1	1	1	1	1	-1
169	8	3	1	1	1	1	1	1	1	-1
169	8	4	1	1	1	1	1	1	1	-1
169	8	5	1	1	1	1	1	1	1	-1
27	1	1	2	2	3	2	1	-1	1	-1
27	1	2	3	2	2	2	-1	-3	2	-1
27	1	3	1	-1	2	2	-2	2	-2	-1
27	1	4	2	3	1	2	-1	-1	2	-3
27	1	5	1	-1	2	1	-1	2	-1	-3
27	2	1	3	2	2	1	2	1	2	3
27	2	2	1	1	2	1	2	2	1	-1
27	2	3	3	2	3	2	3	2	1	-2
27	2	4	-1	3	2	-1	1	2	2	-3
27	2	5	3	2	3	2	3	-1	2	-3
27	3	2	3	3	2	3	3	1	2	-2
27	3	3	3	3	3	2	3	3	3	-2
27	3	4	2	3	3	1	2	2	1	-2
27	3	5	-1	3	3	2	3	3	-1	-2
27	4	1	2	3	2	2	2	2	3	-1
27	4	2	3	3	3	2	3	2	2	-2
27	4	3	2	3	3	3	3	2	2	-3
27	4	4	2	3	3	3	3	3	1	-2
27	4	5	3	3	2	3	3	3	3	1
27	5	1	2	-1	3	-1	-2	-2	-2	-3
27	5	2	3	-2	1	-2	-2	2	2	-2
27	5	3	3	-2	3	-2	-2	-1	2	-2
27	5	4	3	2	3	-1	1	2	1	-2
27	5	5	2	-1	2	-2	2	-1	1	-3
27	6	1	2	2	2	1	3	1	1	2
27	6	2	2	2	2	-1	3	-1	2	-2
27	6	3	3	3	2	2	3	2	3	-2
27	6	4	3	3	1	3	3	3	3	-3
27	6	5	3	3	1	3	3	3	3	-3
27	7	1	2	2	2	1	3	3	2	-1
27	7	2	3	3	2	1	3	3	3	-3
27	7	3	2	-1	2	2	1	2	2	-3
27	7	4	2	2	2	2	3	3	3	-2
27	7	5	2	2	1	1	3	3	3	-2
27	8	1	2	2	2	3	3	2	3	1
27	8	2	2	3	2	3	3	2	1	3
27	8	3	3	3	2	3	3	3	3	-3
27	8	4	2	3	1	3	3	2	3	-2
27	8	5	3	3	1	3	3	3	3	-2
27	9	2	3	3	2	1	2	2	2	-2
27	9	3	2	3	2	3	3	2	2	-2
27	9	4	3	3	3	3	3	3	3	-3
27	9	5	3	3	2	1	3	3	3	-2
191	1	2	1	3	2	-1	2	3	-2	-2
191	1	3	1	3	1	-1	2	3	-2	-2
191	1	4	3	3	1	-2	2	3	-2	-2
191	2	2	2	3	2	-1	-1	3	-2	-3
191	2	3	2	3	3	-2	1	3	-2	-2
191	2	4	2	3	2	-1	2	3	-2	-1
191	2	5	2	3	2	1	2	3	-2	-1
191	3	1	1	3	2	1	2	3	-2	-1
191	3	2	2	3	2	2	1	3	-2	-1
191	3	3	1	3	2	1	2	3	-2	-1
191	3	4	1	3	2	1	2	3	-2	-2
191	3	5	1	3	2	1	-1	3	-2	-1
191	4	1	1	2	2	-2	3	3	-2	1
191	4	2	1	-1	2	-3	2	3	-2	-1
191	4	3	2	3	2	-2	-1	3	-2	-1
191	4	4	1	3	2	-2	1	3	-2	1
191	4	5	2	3	2	-2	-1	3	-2	1
191	5	1	2	3	2	2	2	3	-2	1
191	5	2	-1	3	2	2	1	3	-2	2
191	5	4	1	3	2	1	1	3	-2	1
191	5	5	1	3	2	-2	2	3	-1	1
191	6	1	-1	3	2	1	2	3	-1	2
191	6	2	-1	3	2	-1	1	3	-2	2
191	6	3	1	3	2	-1	2	3	-1	1
191	6	4	1	3	2	1	2	3	-2	1
191	6	5	2	3	2	2	-1	3	-2	1
191	7	1	-1	3	2	-2	1	3	-2	-1
191	7	2	-1	3	2	1	-1	3	-2	-2
191	7	3	1	3	2	-1	1	3	-1	1
191	7	4	-1	3	2	-1	-1	3	-2	1
191	7	5	1	3	2	-1	2	3	-1	1
191	8	1	1	3	2	-1	1	3	-1	-2
191	8	3	-2	3	2	2	1	3	-2	-2
191	8	4	1	3	2	-2	1	3	-1	-2
191	8	5	1	3	2	-2	1	3	-1	-2
191	9	1	2	3	2	-1	1	3	-1	2
191	9	2	2	3	2	-2	2	3	-1	1
191	9	3	2	3	2	-1	2	3	-2	2
191	9	4	1	3	2	1	1	3	-1	1
191	9	5	1	3	2	-1	1	3	-1	1
439	1	1	1	-2	1	-2	-1	1	-1	-1
439	1	2	-1	-1	1	-1	-1	1	1	-1
439	1	3	1	-1	1	-1	-1	-1	1	-1
439	1	4	1	-1	1	-1	-1	1	1	-1
439	1	5	1	-1	1	1	-1	1	-1	-2
439	2	1	1	-1	1	1	2	1	1	-1
439	2	2	1	-1	1	1	1	1	1	-1
439	2	3	1	1	2	1	2	1	1	-1
439	2	5	1	1	1	-1	1	1	1	-2
439	3	1	1	-1	1	1	1	1	1	-2
439	3	2	1	1	1	1	1	1	1	-2
439	3	3	2	-1	1	-1	2	1	1	-2
439	3	4	1	1	1	1	1	1	1	-2
439	3	5	1	1	1	1	1	1	1	-1
439	4	1	1	-1	1	1	1	1	1	-1
439	4	2	-1	-1	1	1	-1	1	-1	-1
439	4	3	-1	-1	1	-1	-1	-1	-1	-1
439	4	4	-1	-1	1	-1	-1	-1	-1	-1
439	4	5	-1	-1	1	-1	-1	-1	-1	-1
439	5	1	2	-1	1	-1	-1	1	-1	-1
439	5	2	-1	-1	1	-1	-1	-1	-1	-1
439	5	3	-1	-1	1	-1	-1	-1	-1	-1
439	5	4	-1	-1	1	1	-1	1	-1	-1
439	5	5	-1	-1	1	-1	-1	-1	-1	-1
439	6	1	1	-1	1	1	1	2	1	-1
439	6	2	1	-1	1	1	1	1	2	-1
439	6	3	1	-1	1	1	-1	-1	1	-1
439	6	4	1	-1	1	1	1	1	-1	-1
439	6	5	1	-1	1	1	1	1	-1	-1
439	7	1	1	-1	1	1	-1	1	1	-1
439	7	2	1	1	1	1	1	1	1	-1
439	7	3	1	-1	1	1	-1	2	1	-1
439	7	5	2	-2	1	-2	-2	1	2	-1
439	8	1	2	-1	2	1	1	1	1	-1
439	8	2	1	-1	1	1	1	1	1	-1
439	8	3	1	1	1	1	1	2	1	-2
439	8	4	1	1	1	1	1	1	1	-2
439	9	2	1	1	1	1	1	1	1	-1
439	9	3	1	1	2	1	1	1	1	-1
439	9	4	1	1	1	-1	2	1	1	-1
439	9	5	2	1	1	-2	1	2	1	-1
40	1	1	3	-2	3	1	-1	1	1	-3
40	1	2	3	-1	3	1	1	-2	-1	-3
40	1	3	3	1	3	1	1	1	1	-2
40	1	4	3	2	3	1	1	1	-1	-3
40	1	5	3	1	3	1	1	1	1	-2
40	2	1	3	1	3	1	-1	-1	-1	-1
40	2	2	3	2	3	1	2	-2	-1	2
40	2	3	3	2	3	1	1	1	-1	-1
40	2	4	3	2	3	1	1	1	-1	-2
40	2	5	3	1	3	1	1	1	1	-2
40	3	1	3	2	3	2	1	1	-1	-2
40	3	2	3	2	3	1	1	-1	1	-2
40	3	3	3	3	3	2	1	-1	-1	-2
40	3	4	-1	3	3	1	1	-1	1	-1
40	3	5	3	2	3	1	2	-1	2	-2
40	4	1	3	3	3	-1	1	1	1	-2
40	4	2	2	3	3	1	2	1	-1	-3
40	4	3	2	1	3	1	2	1	1	-2
40	4	4	2	3	3	2	2	2	1	-2
40	4	5	2	2	3	-1	1	2	-1	-1
40	5	1	2	-1	3	-1	-1	1	2	-2
40	5	2	1	-1	3	-2	-1	1	1	-2
40	5	3	2	1	3	-1	-1	1	1	-2
40	5	4	2	-1	3	-1	1	1	1	-1
40	5	5	1	1	3	-1	1	1	1	-2
40	6	1	1	-1	3	-1	1	1	1	-1
40	6	2	1	1	3	-1	1	1	1	-2
40	6	3	1	1	3	1	1	1	1	-1
40	6	4	1	1	3	1	-1	1	1	-1
40	6	5	2	1	3	1	1	1	2	-1
40	7	1	2	1	2	-1	1	1	1	-1
40	7	2	1	1	3	-1	1	1	1	-1
40	7	3	2	1	3	1	1	1	1	-2
40	7	4	1	1	3	-1	-1	1	1	-1
40	7	5	2	1	3	1	1	1	1	-1
40	8	1	1	-1	3	1	-1	1	1	-2
40	8	2	1	1	2	1	1	1	1	-1
40	8	3	1	1	2	1	-1	1	1	-1
40	8	4	1	1	3	1	1	1	1	-1
40	8	5	1	1	1	-1	-1	1	1	-1
40	9	1	1	1	3	1	1	1	1	-1
40	9	2	-1	1	1	1	1	-1	-1	1
40	9	3	-1	1	2	1	1	-1	-1	1
40	9	4	1	-1	-1	1	-1	1	-1	1
40	9	5	-1	1	3	1	1	-1	1	-1
486	1	1	2	3	3	3	2	2	1	2
486	1	2	2	-1	3	2	2	2	2	1
486	1	3	1	1	3	2	3	-1	-1	-2
486	1	4	2	2	3	2	3	2	2	2
486	2	1	2	3	3	2	-2	1	2	-1
486	2	2	2	3	3	3	2	2	2	-1
486	2	3	2	3	3	2	3	3	2	-2
486	2	4	2	2	3	3	3	2	2	-1
486	2	5	2	2	3	2	2	2	2	-2
486	3	1	2	3	3	3	2	2	2	1
486	3	2	2	3	2	3	2	2	2	1
486	3	3	2	3	3	3	3	2	2	-1
486	3	4	2	3	3	3	1	1	2	-1
486	3	5	2	3	3	3	2	2	2	-1
486	4	2	1	2	3	2	2	2	1	-2
486	4	3	2	3	3	3	2	2	2	-1
486	4	4	2	3	3	3	3	2	2	-1
486	4	5	2	3	3	3	3	2	2	-1
486	5	1	2	3	3	3	2	2	2	-2
486	5	2	2	3	3	3	3	2	2	-1
486	5	3	2	3	3	2	3	2	2	-2
486	5	4	2	3	3	3	3	2	2	1
486	5	5	1	3	3	3	3	2	2	-1
486	6	1	2	3	3	3	3	2	1	-1
486	6	2	1	3	3	3	3	2	1	-1
486	6	3	2	3	3	3	3	2	2	-1
486	6	4	1	2	3	3	2	2	1	-1
486	6	5	2	2	3	3	2	2	2	-1
486	7	1	1	3	3	3	2	1	1	-1
486	7	2	2	2	3	3	3	2	1	-1
486	7	3	1	3	3	3	2	2	2	-1
486	7	4	2	2	3	3	2	2	1	-1
486	7	5	2	2	3	3	2	2	2	-1
486	8	1	2	3	3	3	2	2	2	1
486	8	2	1	3	3	3	2	3	1	-1
486	8	3	2	3	3	3	1	1	1	-1
486	8	4	1	3	3	3	1	2	1	-1
486	8	5	1	1	3	3	1	2	2	-1
56	1	1	1	1	-2	1	2	2	2	-1
56	1	2	1	2	1	2	3	2	2	2
56	1	3	2	3	-2	2	3	2	2	-2
56	1	4	2	3	-2	2	3	2	2	-1
56	1	5	2	3	-1	3	3	2	3	1
56	2	1	-1	2	2	-1	1	2	2	-1
56	2	4	3	3	1	2	3	2	3	-1
56	2	5	2	2	-1	-1	2	1	1	-2
56	3	1	1	2	2	1	3	2	2	2
56	3	2	2	2	-1	2	2	1	2	-2
56	3	3	2	3	1	1	2	2	2	-2
56	3	4	2	3	-2	3	2	2	2	-1
56	3	5	2	3	2	2	3	2	2	-2
56	4	1	2	3	2	3	3	2	2	3
56	4	3	1	2	1	-1	2	1	2	-2
56	4	4	1	2	2	2	2	2	2	-1
56	4	5	2	3	1	2	3	2	2	-1
56	5	1	1	3	2	2	3	2	2	-1
56	5	2	-1	2	1	-1	-1	2	-2	-1
56	5	3	2	2	1	2	3	3	2	-2
56	5	4	2	3	1	3	3	1	2	-2
56	5	5	2	3	1	-1	2	-1	1	-1
56	6	1	1	-3	-2	-2	2	1	3	-2
56	6	3	1	1	1	-2	2	-1	1	-2
56	6	4	2	1	1	-1	3	1	2	-1
56	6	5	2	3	1	-1	3	2	2	-2
56	7	1	2	3	1	1	3	2	1	-1
56	7	2	2	3	1	2	3	2	1	-1
56	7	5	2	3	1	-1	3	2	2	-1
56	8	1	2	2	1	-1	3	2	-3	-1
56	8	3	2	3	1	1	3	2	2	-1
56	8	4	2	3	1	1	2	3	1	-1
56	8	5	1	3	1	-1	2	1	2	-1
56	9	1	1	1	1	1	2	1	1	-2
56	9	2	2	2	1	1	2	1	1	-1
56	9	3	1	-2	-1	-2	1	-1	1	-2
56	9	4	1	2	1	-1	1	1	1	-1
56	9	5	2	2	1	1	3	2	2	-2
416	1	1	1	2	2	-1	-2	1	-2	-3
416	1	2	1	2	3	2	1	2	1	-1
416	1	3	1	3	3	2	1	2	2	-2
416	1	4	-1	3	3	-2	2	2	-1	2
416	1	5	-2	2	3	-2	1	2	1	-1
416	2	1	2	2	3	1	2	2	3	-3
416	2	2	1	2	3	2	2	2	1	-1
416	2	3	2	2	3	-1	1	2	2	-2
416	2	4	1	2	3	-1	1	2	1	-2
416	2	5	-2	-1	3	-3	-1	2	-2	-3
416	3	1	-1	-1	3	-2	1	2	-2	-2
416	3	2	-3	-2	3	-3	-3	1	-3	-3
416	3	3	-3	-1	3	-3	-3	2	-3	-3
416	3	4	-2	-1	3	-3	-2	2	2	-2
416	3	5	-2	1	3	-3	-2	2	-1	-2
416	4	1	1	1	3	2	2	2	2	-3
416	4	2	1	3	3	2	2	2	1	-3
416	4	3	1	2	3	2	1	2	1	-3
416	4	4	1	2	3	2	2	2	1	-3
416	4	5	1	2	3	-2	-1	2	-1	-2
416	5	1	-1	2	3	-1	1	2	1	-1
416	5	2	3	2	3	2	2	2	2	-2
416	5	3	1	2	3	-2	1	2	1	-1
416	5	4	-1	-1	3	-3	-2	2	-2	-2
416	5	5	-1	2	3	-3	-1	2	-1	-1
416	6	1	1	1	3	-2	-1	2	1	-2
416	6	2	-2	-2	3	-2	-1	2	-2	-2
416	6	3	1	-2	3	-3	-3	2	-2	-3
416	6	4	-1	1	3	-1	-1	2	-1	-1
416	6	5	1	-1	3	-2	-1	2	1	-1
416	7	1	-1	1	2	-2	-2	1	-1	-2
416	7	2	1	1	2	-2	-1	2	1	-2
416	7	3	1	1	2	-2	-1	2	-1	-1
416	7	4	1	1	2	-2	1	2	1	-1
416	7	5	-1	1	2	-2	-1	2	1	-1
416	8	1	1	2	2	1	1	2	1	-2
416	8	2	1	1	2	-1	-1	2	-1	-2
416	8	3	-1	1	2	-1	-1	2	-1	-2
416	8	4	1	2	3	-2	-1	2	-1	-2
416	8	5	-1	-1	2	3	-1	1	1	-2
416	9	1	1	2	2	-1	-1	2	1	-1
416	9	2	3	2	2	2	2	2	2	-1
416	9	3	2	2	2	2	2	2	2	-1
416	9	4	2	2	2	1	2	2	2	-1
416	9	5	1	2	2	1	2	2	1	-1
241	1	1	2	-1	3	-2	3	-1	-1	-1
241	1	2	2	2	2	-2	3	1	1	-1
241	1	3	2	3	2	1	3	1	1	-2
241	1	4	2	1	2	1	3	1	2	-2
241	1	5	2	-1	2	-1	3	2	2	-2
241	2	1	2	2	3	-1	3	-1	-1	-1
241	2	2	2	1	3	-2	3	1	2	-2
241	2	3	2	2	2	-2	3	1	2	-2
241	2	4	1	1	3	-2	3	-1	1	-2
241	2	5	2	1	3	-2	3	-1	2	-2
241	3	1	2	1	2	1	3	1	2	-1
241	3	2	2	2	2	1	3	-1	2	-2
241	3	3	2	2	2	1	3	-1	2	-2
241	3	4	2	2	2	1	3	-1	2	-2
241	3	5	2	3	3	2	3	-1	2	-2
241	4	1	2	1	2	-1	3	1	2	-2
241	4	2	2	2	3	2	3	2	2	-2
241	4	3	2	2	2	2	3	1	2	-2
241	4	4	3	3	3	2	3	2	2	-3
241	4	5	2	2	3	2	3	1	3	-2
241	5	1	2	3	3	1	3	2	2	-2
241	5	2	1	2	3	1	3	-1	2	-2
241	5	3	1	-1	2	-1	3	1	1	-1
241	5	4	2	2	3	-1	3	1	1	-2
